"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 5 Social Modifier","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1346","Cinereous Vulture","Jeannette Schwab","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-08-07 11:14:40","2019-08-07 11:29:40","2019-08-07 11:29:40","2019-08-07","11:29:40","2019","8","11","Vader,Wednesday","15.00","","600x600","Intern: Dee Soliman ","Interval","Vader","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1346","Cinereous Vulture","Jeannette Schwab","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-08-07 11:14:40","2019-08-07 11:29:40","2019-08-07 11:29:40","2019-08-07","11:29:40","2019","8","11","Vader,Wednesday","15.00","","600x600","Intern: Dee Soliman ","Interval","Wednesday","15","Inactive","Alert","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:35:22","2019-08-10","11:35:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:35:22","2019-08-10","11:35:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:36:22","2019-08-10","11:36:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","2","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:36:22","2019-08-10","11:36:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:37:22","2019-08-10","11:37:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","3","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:37:22","2019-08-10","11:37:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:38:22","2019-08-10","11:38:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:38:22","2019-08-10","11:38:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:39:22","2019-08-10","11:39:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:39:22","2019-08-10","11:39:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:40:22","2019-08-10","11:40:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:40:22","2019-08-10","11:40:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:41:22","2019-08-10","11:41:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:41:22","2019-08-10","11:41:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:42:22","2019-08-10","11:42:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:42:22","2019-08-10","11:42:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:43:22","2019-08-10","11:43:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:43:22","2019-08-10","11:43:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:44:22","2019-08-10","11:44:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","10","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:44:22","2019-08-10","11:44:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:45:22","2019-08-10","11:45:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:45:22","2019-08-10","11:45:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:46:22","2019-08-10","11:46:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","12","","","","","","","","","","","","","","","","Exploratory & Feeding","Object Manipulation","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:46:22","2019-08-10","11:46:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:47:22","2019-08-10","11:47:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","13","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:47:22","2019-08-10","11:47:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:48:22","2019-08-10","11:48:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:48:22","2019-08-10","11:48:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:49:22","2019-08-10","11:49:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1196","Cinereous Vulture","Meiyer Torrisi","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-08-10 11:34:22","2019-08-10 11:49:22","2019-08-10 11:49:22","2019-08-10","11:49:22","2019","8","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","","",""
"1293","Cinereous Vulture","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-05 14:48:56","2019-09-05 14:50:55","2019-09-05 14:49:56","2019-09-05","14:49:56","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1293","Cinereous Vulture","Jeannette Schwab","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-05 14:48:56","2019-09-05 14:50:55","2019-09-05 14:49:56","2019-09-05","14:49:56","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:15:53","2019-09-14","14:15:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:15:53","2019-09-14","14:15:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:16:53","2019-09-14","14:16:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","2","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:16:53","2019-09-14","14:16:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","2","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:17:53","2019-09-14","14:17:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","3","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:17:53","2019-09-14","14:17:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","3","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:18:53","2019-09-14","14:18:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","4","","","","","Social","Allogrooming","Wednesday","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:18:53","2019-09-14","14:18:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","4","","","","","Social","Allogrooming","Vader","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:19:53","2019-09-14","14:19:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:19:53","2019-09-14","14:19:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:20:53","2019-09-14","14:20:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","6","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:20:53","2019-09-14","14:20:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:21:53","2019-09-14","14:21:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:21:53","2019-09-14","14:21:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:22:53","2019-09-14","14:22:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:22:53","2019-09-14","14:22:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:23:53","2019-09-14","14:23:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:23:53","2019-09-14","14:23:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:24:53","2019-09-14","14:24:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","10","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:24:53","2019-09-14","14:24:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","10","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"1380","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 14:14:53","2019-09-14 14:29:53","2019-09-14 14:25:53","2019-09-14","14:25:53","2019","9","14","Vader,Wednesday","15.00","","600x600","","Interval","Vader","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
